,Time,Time nanosec,Zaber pos,Zaber vel,Tip trans x,Tip trans y,Tip trans z,Tip rot x,Tip rot y,Tip rot z,Tip rot w,Handle trans x,Handle trans y,Handle trans z,Handle rot x,Handle rot y,Handle rot z,Handle rot w
132,1681402136,756931125,11.434360351562482,2.0014653267219034,0.05139702540736864,-0.19696538729229512,0.023147978055772317,0.64423118015659,-0.24680250392103234,0.2575055031736909,0.6765690108241881,0.04880846038151161,-0.005069343566665108,0.004459815129523231,0.045723046540876264,-0.03217070073557005,0.027024886501466436,0.9980701901864348
133,1681402136,804845168,11.530106445312484,1.99998236497133,0.05133269851076898,-0.1970539835481359,0.022909575103294708,0.6440692052050948,-0.24723348714009302,0.2580626771648536,0.6763535439380322,0.04871921242531872,-0.005171218728445434,0.00443144869306232,0.045984495261739394,-0.033025607216126816,0.026942315169735727,0.99803248800669
134,1681402136,852853893,11.625852539062485,1.998285802592565,0.051685077308079946,-0.19730993568461286,0.023770110723169646,0.6434402924920547,-0.247170543170804,0.26028976966476386,0.6761216964380399,0.048585641956387274,-0.005324675780997087,0.004405011181938437,0.04643001270025196,-0.03330734451430396,0.02776694778684196,0.9979798952547404
135,1681402136,900854080,11.721970703124985,2.0020966606339323,0.051672817392222,-0.19731627970211535,0.023170300111708647,0.6439377305623651,-0.247336985949299,0.2595896434017383,0.675856369044685,0.04855387518757204,-0.005401983792037102,0.0044036774836768156,0.047212448399717055,-0.03338979837495084,0.027952951909085522,0.9979352376583124
136,1681402136,948788381,11.818088867187484,2.002538014624792,0.05191354760600564,-0.1975532863256202,0.02295867454594315,0.644402253426157,-0.24735924178380692,0.2604371473161834,0.6750789832169564,0.048438077462417156,-0.005533350901820097,0.004343164692042073,0.04804394729271717,-0.03389997610710102,0.028598714696225536,0.9978600524453298
137,1681402136,996711137,11.913958984374982,2.0000086614955475,0.05200457382000202,-0.19760184950538034,0.022132134417019306,0.6453330022505465,-0.2474089668382082,0.25949865343433487,0.6745328518316314,0.04832731038364886,-0.005678154121304818,0.004265845385990036,0.048849965824076524,-0.034274642892925006,0.02932879557666702,0.9977869268754582
138,1681402137,44626705,12.009705078124988,1.9978572445948861,0.05222177392293574,-0.1977897443084911,0.02191806046901723,0.6461531171265302,-0.2469693061980772,0.25958758830957435,0.6738743169310787,0.048278395040228156,-0.00578390532399381,0.004238350096765292,0.049469839456480494,-0.034151721239639006,0.029964908022380398,0.9977416996436154
139,1681402137,92638736,12.105575195312483,2.000940321573799,0.05202807464718884,-0.19769165780202266,0.02080294652193565,0.6472486330756579,-0.2467363196358825,0.2565200664281843,0.6740829704672208,0.048390073857226185,-0.005882248299094589,0.004276120559571744,0.04940672964454057,-0.03342999363684407,0.029798704526661952,0.9977742469114967
140,1681402137,140555356,12.201569335937485,1.9993261989618958,0.05203670988790063,-0.19783699972260455,0.021533584578528442,0.6468124766718016,-0.2462937443697191,0.25709970964116846,0.6744425481895847,0.04851918317432359,-0.005916627165907559,0.00431803046261614,0.04847592501669207,-0.03268827040637046,0.029415045768359568,0.9978558597082353
141,1681402137,188481539,12.29731542968748,1.998273582932886,0.05179513528552458,-0.19779573076346119,0.02157522311593968,0.6464885088958211,-0.24621586351835348,0.25611845224616436,0.6751545710699133,0.04864977458041615,-0.005967159918449982,0.004391142878834214,0.04754095602780385,-0.032118878419631056,0.028735281022868136,0.9979391358061694
142,1681402137,236536772,12.393309570312482,2.002596913926666,0.051749598048719245,-0.1978942615228012,0.022066999300792464,0.6459002998675628,-0.24602994551653376,0.2562807957165209,0.6757234806391079,0.04877949455296257,-0.006020068649885815,0.004452301046443161,0.04670452574432067,-0.03148272249486206,0.02808619408911492,0.9980173801897931
143,1681402137,284527029,12.489303710937484,1.997684680001064,0.05168841264084731,-0.19789164839713802,0.022227955221589185,0.6456119582654961,-0.24595085700608735,0.2555769214389251,0.6762941760139327,0.04889735097157623,-0.006086113939532886,0.00450942181188646,0.04602293419262813,-0.0309679841275232,0.027603447145435386,0.9980786157377923
144,1681402137,332477330,12.585297851562487,2.000474779673378,0.0515646277918972,-0.19780006014165225,0.022422887161154675,0.6451415521881768,-0.24622743287461277,0.2558769563869528,0.676528944044789,0.048899316300624565,-0.006158136256869631,0.004530885473425908,0.045432171274889785,-0.031214949456447205,0.02718938505158361,0.9981093537705161
145,1681402137,380456005,12.681167968749982,1.9994679462862464,0.0515229025219177,-0.19784994234033632,0.022467519481299464,0.6450350921572157,-0.2462984311461785,0.2558986138741643,0.6765964174586983,0.04890568778143625,-0.006210504948216997,0.004511400105604774,0.04537086045474178,-0.031349793694061816,0.027063236928840956,0.9981113448227454
146,1681402137,428383876,12.777286132812485,2.0027870790282924,0.05169952294708183,-0.19803964023911746,0.022234502940364193,0.6455219933081895,-0.24607081895733296,0.255826197084833,0.6762421645373804,0.048913469293605,-0.006364520164058141,0.004507516471945014,0.04612555087677632,-0.031107067502995456,0.02732337196542084,0.998077260161816
147,1681402137,476223589,12.87315624999998,2.0004882209322328,0.05177554344008445,-0.19809755729860595,0.022219635321253012,0.6455929267633157,-0.24599980615268582,0.25589799574683864,0.6761731169299531,0.04891039259606869,-0.00642312801315173,0.004487295691738405,0.046093400321499466,-0.03110251963801629,0.027414489168313246,0.9980763886109165
148,1681402137,524356829,12.968778320312481,1.9988488851433088,0.052000883281173915,-0.19848209533373523,0.02205811800466552,0.6458527654763856,-0.24602420101187134,0.2564079213150861,0.6757227802359869,0.04885219424345984,-0.006545505377041655,0.00446443467399725,0.04662214244371107,-0.03131364556463618,0.027723359355284537,0.9980366961096513
149,1681402137,572400337,13.065144531249985,2.001758986084759,0.05225304645920259,-0.19867246764502078,0.02206582732576723,0.6461598574231547,-0.2459255284750866,0.25733992167552344,0.6751105374760293,0.04882009691935729,-0.006687624024444602,0.004387963273801698,0.047588111656998555,-0.0313807664181241,0.02828695565654344,0.9979731796334093
150,1681402137,620221319,13.161138671874987,1.9986668208718867,0.052398442310754356,-0.1988202972352977,0.02197600852462532,0.6463021148291257,-0.2459927229617642,0.2582483780220793,0.6746027956258568,0.04872213520020546,-0.006807944833976232,0.0043685728413790925,0.04818115908002607,-0.03189385113247039,0.02873101732515064,0.9979157714021294
151,1681402137,668188032,13.256760742187481,1.9995169711652798,0.052376084311737486,-0.19896306740038736,0.021940515098754665,0.6463137179428597,-0.24623968713542868,0.258698082324266,0.6743292198029617,0.04863390191419721,-0.006942250258530028,0.0043359942283383995,0.04902448439035954,-0.03228289735230667,0.029064610756535856,0.9978525256120621
152,1681402137,716201838,13.352506835937483,1.996184218981058,0.0523132983423676,-0.19916553784159208,0.022019002084830777,0.6464128070745657,-0.2464971714824084,0.2594888414216278,0.6738361584827678,0.048537880010415854,-0.00708677555741101,0.004309038905992255,0.049648664789392866,-0.03290080243280882,0.029428808799039245,0.9977908059791779
153,1681402137,764136214,13.448749023437479,2.0043002237708714,0.05205455298170185,-0.19923533627236456,0.022090051930971036,0.646016350857015,-0.24692183081996705,0.259517556563408,0.674049791725552,0.04847867241675449,-0.007204824934971016,0.004312889792868396,0.04958424202493902,-0.03344266550740108,0.02932814188491961,0.9977789590686659
154,1681402137,812251195,13.54449511718748,1.9976175691280376,0.05168488280942295,-0.1992312534879208,0.021995650083779697,0.6459237212310851,-0.24721663049711512,0.2583045170783896,0.6744963012600889,0.048471626057288025,-0.007272415558481987,0.004345128226783027,0.04903177111661744,-0.03365439574279793,0.02882798538335619,0.9978137172474087
155,1681402137,860183748,13.640737304687484,2.0001391066793555,0.05155150992777942,-0.1992122238146079,0.021689954057226887,0.6460921660545118,-0.24720513906539038,0.25665306613998673,0.6749694332513094,0.04856339938048865,-0.0073330868237637264,0.004388607779956796,0.04821493746694142,-0.03336048093836935,0.028414072607017886,0.9978752620415553
156,1681402137,908110835,13.736483398437485,1.9974902102296963,0.051541062687004216,-0.19925621906198415,0.021909395751980226,0.6456854925160581,-0.2470899442593147,0.25635791349231735,0.6755127122342627,0.048656323711339794,-0.007383795354104661,0.004413879140395149,0.04724928387422692,-0.03288625795575463,0.027825041206666807,0.997953789658062
157,1681402137,956117326,13.83247753906248,2.0029304374017207,0.05161614463684533,-0.1991698342791653,0.022458130510753918,0.645142357066424,-0.24664570350730358,0.25703367055233484,0.6759370741885371,0.04876468298075426,-0.007452010693255892,0.004452878890575829,0.046373197294559916,-0.03214054939872171,0.02757371817730403,0.9980261528251185
158,1681402138,4136508,13.928471679687483,1.9996631741945723,0.051764738589329645,-0.19928005558661774,0.022217175431924807,0.6455980250962097,-0.2462953367315741,0.2564679263350659,0.6758446566020521,0.048843181929192334,-0.00756009856180799,0.004472872540948206,0.04642975777609358,-0.031539016625847606,0.027670356867757994,0.9980400389633367
159,1681402138,52138609,14.024589843749979,2.0016359513698077,0.05222317942382805,-0.19970313813752533,0.02220919739412329,0.645930303762538,-0.24591672811891513,0.2575090164716028,0.6752689182454282,0.048815419169898316,-0.007668124309071045,0.0044287380649296465,0.046956069629928765,-0.03147439719771252,0.028274232110408644,0.9980005298818817
160,1681402138,99994943,14.120583984374981,1.999765776156938,0.05207329082105361,-0.19947858100810206,0.02183385449388235,0.6462826875445595,-0.24607284930823461,0.2567770991339465,0.6751535839894978,0.04876958186899481,-0.007739930765424355,0.004403028056900418,0.0474848020186523,-0.03168562945340862,0.02858308034060766,0.9979600302525312
161,1681402138,147963541,14.216330078124983,2.0007185693670877,0.05205449142511029,-0.19992131562049276,0.022712918857876227,0.6452600817547393,-0.24637062862085127,0.25934608522448077,0.6750411456537818,0.04864883641463402,-0.007880281161607036,0.004373475084666692,0.04767297672737124,-0.03243258875968066,0.028692982676349354,0.9979239085328258
162,1681402138,195834360,14.312076171874985,1.9960441845689598,0.05179344840311617,-0.19998969806980438,0.022393757354723293,0.6455361377989822,-0.2468209775170885,0.2585909657704611,0.6749023724028407,0.04861793160131715,-0.007985491768075295,0.004369158732713693,0.048245457819977695,-0.03293476198882583,0.028610997572037646,0.9978823017121874
163,1681402138,243920252,14.407946289062487,2.0027967085799196,0.05164787241205519,-0.2000409880984296,0.02211932313412851,0.6456593734916282,-0.24704246355990261,0.25763619839426605,0.6750685771813133,0.04858912276152101,-0.00809365483415772,0.004412539030009474,0.04805552518562286,-0.03325886524082242,0.028561207597211008,0.9978821432426856
164,1681402138,291861065,14.504188476562483,2.0013079219028573,0.05153210398172492,-0.20008570707678963,0.022030846166178453,0.6455125670444132,-0.24718889636066815,0.25674506352886434,0.675494742879089,0.048626627120951116,-0.008156501586547196,0.0044351681714037,0.04740422014362383,-0.03319152411115541,0.028006442660319892,0.9979312610642417
165,1681402138,339855949,14.599934570312485,1.9973129933421294,0.05156031039950951,-0.20009080024308212,0.022159157240049618,0.6452316674416491,-0.24693459030263995,0.2562337775740866,0.6760500385863831,0.04872538064518103,-0.008203508788730524,0.004518376316270986,0.046965130239746994,-0.03243971500284672,0.027716578136358815,0.997984835921122
166,1681402138,387895599,14.69592871093748,1.9999659698560341,0.05159158800808537,-0.20018943859265886,0.022144349680224773,0.6453847686646115,-0.24659593983056924,0.255629756373467,0.6762561426643355,0.048855738939845086,-0.008279145429250803,0.004546363778122051,0.04646134480476433,-0.03172911486612611,0.02760158915867948,0.9980344477945942
167,1681402138,435834871,14.792170898437483,2.0033338076503386,0.05163249245683202,-0.20026354927625836,0.022310052755894552,0.6452514754894604,-0.24633607744045485,0.2554925546453043,0.6765298403254218,0.04894293996470893,-0.008336530271040588,0.0045949636180194625,0.0462123879474989,-0.031103748343050384,0.027373441181496417,0.9980719747378368
168,1681402138,483902288,14.887916992187485,1.997309910138282,0.05173502308097698,-0.20040148583723583,0.02220235935748642,0.6455724801700717,-0.24623177700868054,0.2554794369616168,0.6762664727220958,0.0489717070096921,-0.008444503505043555,0.004560139593278209,0.046530760533754885,-0.03088326318763712,0.02736321834948404,0.9980643098821799
169,1681402138,531728502,14.984159179687481,2.002331787615683,0.05185776725068242,-0.20028928256238226,0.022132497970637377,0.6456716595862168,-0.24597803990344047,0.25544370669283356,0.6762776239115615,0.048985558061072396,-0.008559531712210036,0.004567463006196842,0.04674622304290309,-0.030643868710753704,0.027640927168201414,0.9980539680232444
170,1681402138,579753894,15.079781249999982,1.9984143924623927,0.052074334673789996,-0.2007397329372836,0.02219932180383387,0.6456301257128078,-0.24608272291429875,0.256826948667891,0.6757550981628544,0.048912678097905865,-0.008704237818000893,0.00450999615280602,0.04705454053479325,-0.031076980748240696,0.027984711463949843,0.9980165065803833
171,1681402138,627691023,15.175899414062485,2.001768597221842,0.05227306892608276,-0.20086449444199667,0.0221225775534884,0.6457921049601479,-0.2461258292758644,0.2573724617590524,0.6753769682647569,0.04885425582702614,-0.008849392262856054,0.004484812612092812,0.04801903714312397,-0.0312359803237136,0.02855590244514179,0.9979494205823296
172,1681402138,675692034,15.272141601562481,2.008204143333359,0.05232735559649425,-0.20112373102242864,0.022168576316394226,0.6458564819478464,-0.24630681898465967,0.25875428540439055,0.6747211093722151,0.048786651794917174,-0.00893901896821675,0.004437583410750415,0.048325461911637106,-0.031665442480215356,0.028897703796952216,0.9979112546708864
173,1681402138,723572001,15.367887695312483,1.991162988112483,0.05235359225361394,-0.20119296727109615,0.022172331830322342,0.6458406799292425,-0.24645489093222947,0.2591788628477156,0.6745191768490216,0.048673952843140925,-0.009096143033675355,0.004422476289887192,0.04941869656004332,-0.03223673256151572,0.029430072341053156,0.9978238603812117
174,1681402138,771547732,15.463509765624984,2.000703731830098,0.05212975508320236,-0.20133301763026074,0.02219337844624933,0.6456385081001269,-0.24681892970394004,0.2595270248402824,0.6744457399788328,0.048585850073193604,-0.009234674572831933,0.004369354437333273,0.0493815639805196,-0.032994609765806836,0.02955975770024376,0.9977970923940112
175,1681402138,819441424,15.559503906249986,2.000564790265542,0.05177278803309843,-0.2013340843829606,0.022311140377729674,0.6450033720994357,-0.2473599904444971,0.25921004858925184,0.6749769150259977,0.04854645429425744,-0.00932185856221221,0.004368492692186199,0.04892067914084733,-0.033681905505476485,0.029108044165643807,0.9978101112730665
176,1681402138,867459526,15.65512597656248,1.9964393561477194,0.05152375136020211,-0.20143290342160802,0.022293798799514652,0.6449064147157503,-0.2477652274103306,0.25884368983744616,0.6750615176234829,0.04856687800962574,-0.009416888673412185,0.004389073718985684,0.04868046159559655,-0.03402188433358349,0.028614729901560196,0.9978245944442804
177,1681402138,915322464,15.751120117187476,1.999058607187836,0.05150410694042404,-0.20151085385236922,0.022766590609013787,0.6439753314679612,-0.24801328204028475,0.25973720696927616,0.6755159270573383,0.048539041680495026,-0.009496204535034025,0.004418747805427212,0.048089877037389435,-0.034261351051906565,0.028208411186701275,0.9978566074787243
178,1681402138,963384861,15.846990234374978,2.0030854872570436,0.051625663135613606,-0.2016602093345119,0.022995716491751528,0.6436417037248566,-0.24805844866648558,0.260561829542396,0.6754997381619475,0.04852692535535272,-0.009589788488054002,0.004418163907146555,0.04799560601890501,-0.03435586651257705,0.02817978884779095,0.9978587052982711
179,1681402139,11419258,15.94298437499998,1.9976959462902155,0.05147166143580503,-0.20148721050106067,0.022976226268453095,0.6435781895570564,-0.24803017002769695,0.2599451709601448,0.6758081508660535,0.04852378648443492,-0.00966831384489833,0.004448241518793403,0.047813203046446484,-0.03444669495238715,0.028118750461989358,0.9978660524808692
180,1681402139,59386317,16.039102539062476,2.0009636131701174,0.0515313143764658,-0.20183819780364481,0.02285276670363165,0.6437497350595505,-0.24811506463570424,0.2600415883107019,0.6755764691435208,0.04853710283547727,-0.009786461048157821,0.004434786183255643,0.048315904647342874,-0.034443180162001465,0.028194077947508504,0.9978398341753684
181,1681402139,107375706,16.13509667968748,2.001295430563557,0.05138964579899652,-0.20193640927911582,0.022723978791379856,0.6440605715484412,-0.24806420937036203,0.25940409113964136,0.6755439628226789,0.04853255587343014,-0.009888572921077268,0.004436535357338692,0.048481357238208296,-0.0344466758307325,0.02804316840760753,0.9978359410395159
182,1681402139,155291668,16.23096679687498,1.9978023406642478,0.05128236380214854,-0.20195313781517427,0.02258176231982993,0.6439946268118658,-0.24806248386873284,0.2585577769976111,0.6759318018027959,0.04859862049845405,-0.009949596415397721,0.004466779244371319,0.0481747145886547,-0.034144953857486345,0.027701896070637347,0.9978706950073559
183,1681402139,203350420,16.326960937499976,2.0031932562597055,0.051227401275362475,-0.20198206826988419,0.022674480280545195,0.6437426353109122,-0.24793939345770527,0.25792740275603665,0.6764576347135955,0.048705823603067314,-0.010020677644801204,0.004490675526674592,0.047325464067036006,-0.033624854862777324,0.027376065472539655,0.9979379843585172
184,1681402139,251375731,16.42295507812498,1.9973881853145563,0.05139703540561401,-0.20200132306200894,0.022392628981697207,0.6440258524899976,-0.24761441873775517,0.2568904405327066,0.6767016347849379,0.048815149898946864,-0.010064359828039535,0.004534832036039785,0.04686090382086245,-0.03287915961472474,0.02716015257432205,0.9979906525956347
185,1681402139,299222350,16.51894921874998,1.9989993278371472,0.05146929029135762,-0.20205085359681735,0.02231100440817127,0.6441603805758463,-0.24737674369655158,0.25655635066896526,0.6767872558684113,0.04885737889814708,-0.010125771917797052,0.004537551131573447,0.04659735189693084,-0.032467053189469394,0.02726181056489394,0.9980137128006356
186,1681402139,347176779,16.614695312499983,2.0010841145665337,0.05162986443695186,-0.20210848490276853,0.02222408667480795,0.6444161194110388,-0.24682181219089216,0.2563112853367539,0.6768392594102701,0.04893344853019818,-0.010187789303231123,0.004568004384347096,0.04645851237462072,-0.03159870379114732,0.027596140172506015,0.9980388677773205
187,1681402139,395135495,16.710565429687477,1.9991068398479024,0.051709343775264316,-0.20202748251883523,0.022551653452314607,0.6442159591253277,-0.24649425017553767,0.2567576382391545,0.676979983341077,0.04900259531078234,-0.010284533611023855,0.004585806495199407,0.04620036695555717,-0.031095961362768973,0.02768711643525294,0.9980641216192463
188,1681402139,443241419,16.80655957031248,2.0016739733616906,0.05181981558199256,-0.20211575681707428,0.022457029173725315,0.6443845640657271,-0.2462294713627905,0.2564199183982764,0.6770438733751639,0.04903619571201297,-0.010380268792944986,0.004604794227691,0.046076692606617474,-0.030778963504387514,0.027724202343603867,0.9980786353832256
189,1681402139,491188363,16.902801757812476,2.000472451216596,0.05194608796382828,-0.20222637693393025,0.022260074515378536,0.6447399633937605,-0.2460682275494742,0.2563137145046686,0.6768043193940859,0.04904784493108917,-0.010480047128736819,0.004586951034759909,0.04638058742787844,-0.030543306842421243,0.02803483637311789,0.9980631219850311
190,1681402139,539118849,16.99879589843748,2.002296369986433,0.051981912810052364,-0.20233541611069017,0.02227080438426038,0.6447028184910051,-0.2459987692272976,0.25647899124237866,0.6768023407315468,0.04903429398374699,-0.01060153609599715,0.004584544243514885,0.04643998504520453,-0.030534979719766178,0.028165095054723102,0.9980569473848038
191,1681402139,587149681,17.09454199218748,1.9976221120065085,0.05203614852028146,-0.20247525918711026,0.02219360638309427,0.6448186721568452,-0.24608146609599815,0.2567509420055344,0.6765587527045954,0.048976707259964336,-0.010716372235788668,0.004574670706813444,0.046818051641052,-0.030750700001424384,0.028311314589277343,0.9980285236185312
192,1681402139,635024627,17.190536132812483,1.9986584981713542,0.05210600835434495,-0.20260386683589382,0.022157527761922285,0.644876224353942,-0.2459472265314868,0.25685670072231875,0.676512566268003,0.048986829912541385,-0.010844016535011117,0.004567307796519399,0.04697164965610996,-0.03064772062875395,0.028470415971764425,0.9980199480788148
193,1681402139,683135986,17.286406249999978,2.0026336299887686,0.05218952795393071,-0.2029398321933334,0.021814004246986804,0.6453945115781441,-0.24593291264853467,0.2567079671371815,0.6760798373781848,0.04898373254788674,-0.010949417631848271,0.004538678133605728,0.04759151418929319,-0.030628458161331314,0.028804117700812353,0.9979815970905013
194,1681402139,731029673,17.38252441406248,1.9975819083976656,0.05232217417256013,-0.2030718706988764,0.021908857129369422,0.6452538857529042,-0.24593265807336417,0.2572687704650097,0.6760009839912735,0.04898247077242725,-0.011046723320779148,0.004545894950663182,0.047726114785365946,-0.030721063857627344,0.02874541881703611,0.9979740152428734
195,1681402139,779106525,17.478394531249982,2.001754057816985,0.05239401465188871,-0.2032082286615628,0.021948875435604226,0.6452831626916922,-0.2459748324059718,0.25772081459897206,0.6757854715010551,0.04894500077130838,-0.011153761550936558,0.004526135521774929,0.04782557784363433,-0.03090766962497052,0.02878145231648339,0.9979624532340032
196,1681402139,827039819,17.574512695312478,1.9992487087209914,0.052420245520366074,-0.20340115375209206,0.022260579774623132,0.6448534836294004,-0.24618833824219694,0.25923242286289777,0.6755396640473481,0.04889135363895708,-0.011281837302065695,0.00450066511086511,0.04820179208554737,-0.03143580483003435,0.028940482359378957,0.9979232565158687
197,1681402139,874837886,17.67038281249998,2.0000175486357494,0.05230979099066459,-0.20355785526643844,0.022169220235287293,0.644847903144138,-0.24664315539417075,0.25973223385019334,0.6751870129134623,0.04878252752705682,-0.011395837914446053,0.004461354760564903,0.04887288985897065,-0.03206774598500857,0.028893908548756436,0.9978718566795287
198,1681402139,922948879,17.76600488281248,2.000737848955875,0.05235788657359468,-0.2036156769846629,0.02219220357747373,0.6447491368660258,-0.24681036351132585,0.2602335443755483,0.6750271826790841,0.048742207190109604,-0.01146265314000569,0.004452967687772411,0.04924915528354104,-0.032502901274171186,0.02904842393201853,0.9978347915259744
199,1681402139,970946471,17.862123046874977,1.9975723600221138,0.052350901233110675,-0.2037317936677608,0.021929735269674733,0.6449969119291902,-0.24702045099732725,0.25997034923329454,0.6748150101401157,0.048647379976855504,-0.01161261729855416,0.004428920959416632,0.049783279594911925,-0.033086249141269224,0.02937452434045486,0.997779566091784
200,1681402140,18856151,17.95811718749998,2.000053559390735,0.052340808761147814,-0.20361505304817873,0.02180434384282874,0.6451552308734304,-0.24708144103742066,0.2599364239017857,0.6746543893733096,0.04859555023762621,-0.011710281599593614,0.0044088549489143675,0.050022983018022577,-0.033206602632273124,0.02957483282647989,0.9977576619474725
201,1681402140,66899910,18.05398730468748,2.0010544228425506,0.0522435496952683,-0.20384542047003518,0.021452451343205794,0.6454396580428905,-0.24712427805483522,0.2584631586503675,0.6749326148896851,0.048640027740115804,-0.011822688659016353,0.00441831804114777,0.04987298451357847,-0.033089271260135056,0.029409938350662922,0.9977739428695218
202,1681402140,114836165,18.149981445312484,1.9981945340507188,0.05227560233209205,-0.20394077672588912,0.02168055325073591,0.6450864177255611,-0.2469450847006168,0.2589955444066766,0.6751317995663494,0.04865407100698246,-0.011889094340505849,0.004410182559720102,0.04952114932844606,-0.03289669572753544,0.02948962433042582,0.9977954826697955
203,1681402140,162721848,18.24597558593748,2.0024468186498785,0.05235052621675727,-0.2040293316898078,0.021613921787565687,0.6452572502041342,-0.24670627862342234,0.25856827359423296,0.6752196242981091,0.048712780533639796,-0.011979447493188272,0.0044273751184408655,0.04920100139576505,-0.03248762179170014,0.029462173532537057,0.9978255339600767
204,1681402140,210758181,18.34172167968748,1.9994807559511236,0.05233832964565403,-0.20417170226059073,0.021985434858458608,0.64479335790216,-0.24677948343609102,0.25952361173508653,0.6752695070208999,0.04873535051076468,-0.01208030900733209,0.004437042357278265,0.04899155985724981,-0.03237288952049765,0.029168205023816115,0.9978482043389845
205,1681402140,258711915,18.437715820312484,1.9980362397835305,0.05238455059850358,-0.20431831686622132,0.022082747826012175,0.6446654019142333,-0.2468422649094926,0.2602365463110874,0.675094331033219,0.04872006523038604,-0.012196150661149749,0.004423036626285709,0.0493288385489736,-0.032457053844277446,0.029405109913812053,0.9978219003680544
206,1681402140,306660118,18.53370996093748,2.0020927447863226,0.052336684410680165,-0.2044532292294841,0.021974708701889487,0.6449102653255083,-0.24688816976466738,0.26026277999997605,0.6748335103228938,0.048691445332796485,-0.012322085597994858,0.004427353376338941,0.049797992403661395,-0.032796522273577114,0.029591456286649925,0.9977819871064816
207,1681402140,354577322,18.62970410156248,2.0021627728168547,0.05228962480866381,-0.20458460778460497,0.02205049421188801,0.6447706989440463,-0.24705270999688217,0.26053336390988935,0.6748022455180478,0.048676478995577005,-0.012460057839067062,0.004453352808868452,0.05017006609880096,-0.03297248227307972,0.029742963062462706,0.997753043607815
208,1681402140,402542056,18.725326171874976,1.9955166813922567,0.05207563153404009,-0.2046420950801113,0.022080333365997087,0.6446231338610579,-0.24738106355538073,0.260125519255985,0.6749802507608363,0.048670791852405554,-0.012564562770739932,0.004451514668059459,0.05023266517254748,-0.03320398183572972,0.0295747235665549,0.9977472178191614
209,1681402140,450626647,18.821320312499978,2.0012933444053815,0.05183979624249488,-0.2045991136185196,0.021647416290465557,0.6448542152787732,-0.24742864024501263,0.2581969073579243,0.6754823950737023,0.04874412539266962,-0.012610111333455548,0.004471289731336869,0.04967887364636738,-0.03278635060936284,0.02903586699543391,0.9978045816465124
210,1681402140,498494428,18.91756249999998,2.0015157747532206,0.05191266933916325,-0.2046452045051018,0.021609940655812565,0.6448753567171546,-0.24735369509714444,0.25783808476518133,0.6756267060036442,0.04879365110756605,-0.01265188005932999,0.004491596882785276,0.0494274065674399,-0.03251808353985505,0.0288286006687093,0.9978318583340563
211,1681402140,546563231,19.013308593749976,2.000136406512036,0.05209845820386312,-0.204791277229431,0.02190378788060801,0.6445026239432106,-0.24725021208466424,0.2587852392043923,0.6756581238498731,0.04881872496607444,-0.01272701607817138,0.004491498016558404,0.048979563255102165,-0.032426820424587825,0.028875402057456794,0.9978555581127517
212,1681402140,594434179,19.109426757812486,1.999761573238026,0.05197858351666551,-0.20466165753836757,0.022134228905679135,0.6441557066685237,-0.2472903150564097,0.2592171174590981,0.6758087093711301,0.04879322945184475,-0.012810924636229362,0.004496862197630971,0.04866342075677692,-0.03243379587211987,0.028862509079706684,0.9978711720133007
213,1681402140,642355665,19.20517285156248,1.9998800179688363,0.05208189406963344,-0.20503256953260915,0.022404569644946276,0.6438202670675167,-0.24726707363163364,0.26029814618162217,0.6757213427924047,0.04877059858030042,-0.012913310367312372,0.004481922520153933,0.04862984651189922,-0.032521019208088316,0.02896113318274341,0.9978671124466763
214,1681402140,690306140,19.300918945312475,1.9981059426260914,0.05198126617038848,-0.20514704030799563,0.022513816206784,0.6437844137809318,-0.24720924950476697,0.2605782097590343,0.6756687147787801,0.04871144847554201,-0.013045155006973758,0.004481820864184707,0.048907244546145194,-0.032780898160758,0.02939148856368185,0.9978324681762407
215,1681402140,738361137,19.396913085937477,2.001864613494393,0.051755005014418265,-0.20519820846961967,0.022418594889422994,0.6436886379496879,-0.2476179738302539,0.26010607523875307,0.6757922062546797,0.04864304588996081,-0.01316311881303335,0.004498498600770617,0.048846395236517286,-0.033325630869515226,0.029295440742329218,0.99782022887455
216,1681402140,786225937,19.493155273437473,2.002825357556678,0.051530335018417806,-0.20519244192302472,0.022552943279219972,0.643274610730716,-0.24771614071403117,0.25926838134104413,0.67647202104432,0.04868329750611451,-0.013213860986837106,0.004555811865264756,0.047976273335720354,-0.03334872975445818,0.028772431354889244,0.997876889508174
217,1681402140,834235247,19.58877734374998,1.9977983809305846,0.05140976488412376,-0.20522577895889843,0.022472744053018898,0.6432622548015727,-0.2479292791064462,0.25831966304340925,0.676768568858287,0.04876607973476149,-0.01326420592658388,0.0046080048220528,0.0475224087908307,-0.03307012378851026,0.027953290942299074,0.9979311605019782
218,1681402140,882289810,19.684771484374977,1.99950585497289,0.051438622258681066,-0.20528430462477565,0.022383005045145662,0.6433130145504592,-0.2478396565243985,0.2576148605342634,0.6770217526754815,0.04889830824328556,-0.013303992792203262,0.004642642214260723,0.0469701834752127,-0.03256044824918606,0.027406335750090847,0.9979892343281416
219,1681402140,930192002,19.78076562499998,1.9975789659950614,0.05162202322316137,-0.20523178652596283,0.022650629521252144,0.6432629822228333,-0.24733516257810625,0.25825157084735445,0.6770112105490739,0.04897400169386598,-0.013396171193633469,0.004643862125437964,0.046904626499170474,-0.0319197439364858,0.027555899987037495,0.9980088969222202
